10362	114756
10363	114758
10364	114760
10365	114761
10366	114763
10367	114764
10368	114767
10369	114768
10370	11477
10371	114771
10372	114772
10373	114775
10374	114776
10375	114777
10376	11478
10377	114781
10378	114785
10379	114786
10380	11479
10381	114790
10382	114794
10383	114795
10384	114799
10385	1148
10386	114800
10387	114803
10388	114805
10389	114807
10390	114808
10391	11481
10392	114810
10393	114811
10394	114812
10395	114813
10396	114815
10397	114817
10398	114819
10399	114820
10400	114823
10401	114824
10402	114825
10403	114827
10404	114830
10405	114832
10406	114833
10407	114834
10408	114835
10409	114836
10410	114837
10411	114839
10412	11484
10413	114840
10414	114841
10415	114842
10416	114844
10417	114845
10418	114846
10419	114848
10420	114849
10421	114851
10422	114853
10423	114854
10424	114855
10425	114857
10426	114858
10427	114859
10428	114862
10429	114863
10430	114864
10431	114866
10432	114867
10433	114868
10434	11487
10435	114870
10436	114872
10437	114873
10438	114874
10439	114875
10440	114877
10441	114878
10442	114882
10443	114885
10444	114886
10445	114888
10446	114889
10447	114891
10448	114892
10449	114895
10450	114896
10451	114897
10452	114898
10453	114899
10454	1149
10455	11490
10456	114900
10457	114902
10458	114903
10459	114904
10460	114906
10461	114907
10462	114908
10463	114909
10464	11491
10465	114910
10466	114913
10467	114915
10468	114916
10469	114917
10470	114918
10471	11492
10472	114922
10473	114923
10474	114924
10475	114925
10476	114926
10477	114927
10478	114928
10479	114929
10480	11493
10481	114930
10482	114931
10483	114933
10484	114934
10485	114935
10486	114937
10487	114938
10488	114939
10489	114940
10490	114941
10491	114943
10492	114944
10493	114945
10494	114946
10495	114949
10496	11495
10497	114950
10498	114951
10499	114952
10500	114953
10501	114955
10502	114956
10503	114957
10504	11496
10505	114960
10506	114961
10507	114962
10508	114963
10509	114965
10510	114966
10511	114967
10512	114968
10513	114969
10514	11497
10515	114970
10516	114975
10517	114976
10518	114978
10519	114980
10520	114985
10521	114986
10522	114988
10523	114989
10524	114990
10525	114991
10526	114992
10527	114993
10528	114996
10529	114997
10530	114998
10531	115
10532	115000
10533	115001
10534	115003
10535	115004
10536	115005
10537	115006
10538	115008
10539	115009
10540	11501
10541	115011
10542	115012
10543	115013
10544	115016
10545	115017
10546	115018
10547	115020
10548	115021
10549	115022
10550	115023
10551	115024
10552	115026
10553	115032
10554	115034
10555	115037
10556	11504
10557	115040
10558	115041
10559	115042
10560	115044
10561	115047
10562	115048
10563	115049
10564	115050
10565	115051
10566	115052
10567	115053
10568	115054
10569	115055
10570	115056
10571	115057
10572	11506
10573	115060
10574	115062
10575	115065
10576	115066
10577	115067
10578	115068
10579	11507
10580	115070
10581	115071
10582	115072
10583	115073
10584	115075
10585	115077
10586	115078
10587	115079
10588	115084
10589	115085
10590	115086
10591	115087
10592	115088
10593	11509
10594	115094
10595	115095
10596	115096
10597	115098
10598	115099
10599	1151
10600	115100
10601	115101
10602	115102
10603	115103
10604	115105
10605	115106
10606	115107
10607	115109
10608	11511
10609	115110
10610	115113
10611	115114
10612	115115
10613	115116
10614	115117
10615	115118
10616	11512
10617	115120
10618	115121
10619	115127
10620	115128
10621	115130
10622	115131
10623	115132
10624	115133
10625	115134
10626	115136
10627	115137
10628	115138
10629	115141
10630	115142
10631	115145
10632	115146
10633	115149
10634	115151
10635	115152
10636	115154
10637	115159
10638	115160
10639	115161
10640	115162
10641	115163
10642	115164
10643	115165
10644	115167
10645	11517
10646	115171
10647	115172
10648	115174
10649	115175
10650	115176
10651	115178
10652	115179
10653	11518
10654	115180
10655	115182
10656	115183
10657	115185
10658	115186
10659	11519
10660	115190
10661	115191
10662	115193
10663	115194
10664	115195
10665	115196
10666	115197
10667	115199
10668	1152
10669	11520
10670	115200
10671	115202
10672	115203
10673	115204
10674	115205
10675	115207
10676	115210
10677	115211
10678	115212
10679	115213
10680	115214
10681	115215
10682	115216
10683	115218
10684	115220
10685	115221
10686	115223
10687	115224
10688	115225
10689	115227
10690	115229
10691	11523
10692	115230
10693	115231
10694	115232
10695	115233
10696	115234
10697	115236
10698	115238
10699	115239
10700	11524
10701	115241
10702	115242
10703	115243
10704	115245
10705	115246
10706	115248
10707	115249
10708	11525
10709	115250
10710	115251
10711	115252
10712	115253
10713	115254
10714	115255
10715	115256
10716	115257
10717	115258
10718	115259
10719	115260
10720	115261
10721	115263
10722	115264
10723	115265
10724	115266
10725	115267
10726	115269
10727	11527
10728	115270
10729	115271
10730	115272
10731	115273
10732	115275
10733	115276
10734	115277
10735	115278
10736	115279
10737	11528
10738	115280
10739	115281
10740	115282
10741	115284
10742	115285
10743	115286
10744	115287
10745	115289
10746	11529
10747	115290
10748	115291
10749	115292
10750	115293
10751	115294
10752	115298
10753	115299
10754	11530
10755	115300
10756	115301
10757	115302
10758	115304
10759	115305
10760	115306
10761	115308
10762	115309
10763	115311
10764	115312
10765	115314
10766	115315
10767	115316
10768	115317
10769	115319
10770	11532
10771	115320
10772	115321
10773	115322
10774	115323
10775	115326
10776	115327
10777	115329
10778	115330
10779	115332
10780	115333
10781	115338
10782	115339
10783	11534
10784	115341
10785	115342
10786	115343
10787	115345
10788	115346
10789	115347
10790	115348
10791	115349
10792	11535
10793	115350
10794	115351
10795	115352
10796	115353
10797	115354
10798	115356
10799	115358
10800	115359
10801	11536
10802	115360
10803	115361
10804	115362
10805	115363
10806	115366
10807	115367
10808	115369
10809	11537
10810	115370
10811	115372
10812	115375
10813	115377
10814	115378
10815	115379
10816	115380
10817	115381
10818	115382
10819	115383
10820	115384
10821	115389
10822	115390
10823	115391
10824	115392
10825	115399
10826	1154
10827	11540
10828	115400
10829	115401
10830	115402
10831	115403
10832	115405
10833	115407
10834	11541
10835	115411
10836	115412
10837	115417
10838	115418
10839	11542
10840	115421
10841	115425
10842	115432
10843	115433
10844	115434
10845	115436
10846	115437
10847	115440
10848	115441
10849	115442
10850	115443
10851	115444
10852	115445
10853	115448
10854	115450
10855	115451
10856	115452
10857	115455
10858	115456
10859	115458
10860	115459
10861	11546
10862	115462
10863	115463
10864	115467
10865	115468
10866	115469
10867	11547
10868	115470
10869	115471
10870	115472
10871	115475
10872	115479
10873	11548
10874	115480
10875	115483
10876	115484
10877	115485
10878	115487
10879	115488
10880	115489
10881	115491
10882	115492
10883	115493
10884	115495
10885	115496
10886	115497
10887	115498
10888	115499
10889	11550
10890	115500
10891	115501
10892	115502
10893	115503
10894	115504
10895	115505
10896	115506
10897	115507
10898	115508
10899	115510
10900	115511
10901	115512
10902	115515
10903	115517
10904	115518
10905	11552
10906	115521
10907	115522
10908	115523
10909	115526
10910	115527
10911	115529
10912	11553
10913	115530
10914	115532
10915	115533
10916	115534
10917	115535
10918	115536
10919	115538
10920	115539
10921	11554
10922	115540
10923	115541
10924	115542
10925	115547
10926	115548
10927	115549
10928	11555
10929	115551
10930	115552
10931	115553
10932	115555
10933	115556
10934	115557
10935	115559
10936	115561
10937	115563
10938	115565
10939	115567
10940	11557
10941	115572
10942	115573
10943	115574
10944	115575
10945	115577
10946	115578
10947	115579
10948	11558
10949	115580
10950	115581
10951	115582
10952	115585
10953	115587
10954	115588
10955	11559
10956	115590
10957	115594
10958	115595
10959	115596
10960	115597
10961	115598
10962	115599
10963	1156
10964	11560
10965	115601
10966	115602
10967	115605
10968	115606
10969	115607
10970	115608
10971	115609
10972	115610
10973	115611
10974	115613
10975	115614
10976	115616
10977	115617
10978	11562
10979	115621
10980	115622
10981	115623
10982	115624
10983	115626
10984	115628
10985	11563
10986	115631
10987	115632
10988	115634
10989	115635
10990	115637
10991	115638
10992	115639
10993	11564
10994	115640
10995	115641
10996	115643
10997	115644
10998	115646
10999	115647
11000	115649
11001	115652
11002	115653
11003	115654
11004	115655
11005	115656
11006	115658
11007	115659
11008	11566
11009	115660
11010	115661
11011	115663
11012	115664
11013	115665
11014	115666
11015	115669
11016	11567
11017	115673
11018	115674
11019	115675
11020	115676
11021	115677
11022	11568
11023	115685
11024	115687
11025	115690
11026	115692
11027	115693
11028	115694
11029	115697
11030	115699
11031	1157
11032	11570
11033	115700
11034	115701
11035	115702
11036	115706
11037	115707
11038	115708
11039	11571
11040	115710
11041	115711
11042	115712
11043	115713
11044	115714
11045	115715
11046	115716
11047	115717
11048	115718
11049	11572
11050	115720
11051	115721
11052	115722
11053	115724
11054	115725
11055	115726
11056	115727
11057	11573
11058	115730
11059	115731
11060	115732
11061	115733
11062	115734
11063	115735
11064	115736
11065	115738
11066	11574
11067	115740
11068	115741
11069	115742
11070	115745
11071	115746
11072	115747
11073	115749
11074	11575
11075	115750
11076	115751
11077	115752
11078	115753
11079	115755
11080	115756
11081	11576
11082	115760
11083	115761
11084	115762
11085	115763
11086	115764
11087	115766
11088	115767
11089	115768
11090	115769
11091	11577
11092	115770
11093	115776
11094	115777
11095	115778
11096	115779
11097	11578
11098	115780
11099	115784
11100	115785
11101	115786
11102	115787
11103	115788
11104	11579
11105	115790
11106	115791
11107	115793
11108	115794
11109	115795
11110	115796
11111	1158
11112	115805
11113	115806
11114	115808
11115	11581
11116	115811
11117	115812
11118	115813
11119	115815
11120	11582
11121	115821
11122	115823
11123	115824
11124	115826
11125	115829
11126	115830
11127	115832
11128	115835
11129	115838
11130	11584
11131	115840
11132	115841
11133	115842
11134	115844
11135	115846
11136	115847
11137	115848
11138	11585
11139	115850
11140	115853
11141	115854
11142	115855
11143	115857
11144	115858
11145	115859
11146	11586
11147	115860
11148	115861
11149	115862
11150	115863
11151	115864
11152	115865
11153	115866
11154	115867
11155	115868
11156	115869
11157	115871
11158	115872
11159	115875
11160	115876
11161	115877
11162	115878
11163	115879
11164	115882
11165	115885
11166	115886
11167	115888
11168	11589
11169	115891
11170	115892
11171	115894
11172	115895
11173	115896
11174	115898
11175	1159
11176	11590
11177	115900
11178	115901
11179	115902
11180	115905
11181	115906
11182	115908
11183	115909
11184	115910
11185	115912
11186	115913
11187	115914
11188	115916
11189	115919
11190	11592
11191	115920
11192	115922
11193	115923
11194	115925
11195	115927
11196	115928
11197	115929
11198	115930
11199	115931
11200	115933
11201	115935
11202	115937
11203	115938
11204	115941
11205	115942
11206	115945
11207	115947
11208	115948
11209	115949
11210	11595
11211	115950
11212	115951
11213	115952
11214	115953
11215	115954
11216	115955
11217	115956
11218	115957
11219	115958
11220	115959
11221	115962
11222	115963
11223	115965
11224	115966
11225	115967
11226	115968
11227	115969
11228	11597
11229	115970
11230	115971
11231	115972
11232	115975
11233	115976
11234	115977
11235	115978
11236	11598
11237	115980
11238	115982
11239	115984
11240	115985
11241	115986
11242	115988
11243	115989
11244	11599
11245	115991
11246	115992
11247	115994
11248	115996
11249	115998
11250	115999
11251	116
11252	1160
11253	116000
11254	116001
11255	116003
11256	116004
11257	116005
11258	116008
11259	116009
11260	116012
11261	116013
11262	116014
11263	116016
11264	116017
11265	116019
11266	11602
11267	116020
11268	116021
11269	116022
11270	116024
11271	116025
11272	116026
11273	116027
11274	116028
11275	116029
11276	116030
11277	116031
11278	116032
11279	116034
11280	116035
11281	116037
11282	116038
11283	11604
11284	116040
11285	116041
11286	116042
11287	116043
11288	116045
11289	116046
11290	116047
11291	116048
11292	116052
11293	116053
11294	116054
11295	116055
11296	116057
11297	11606
11298	116061
11299	116062
11300	116065
11301	116066
11302	116067
11303	11607
11304	116071
11305	116074
11306	116076
11307	116077
11308	116079
11309	116080
11310	116081
11311	116083
11312	116084
11313	11609
11314	116090
11315	116091
11316	116092
11317	116093
11318	116094
11319	116095
11320	116097
11321	116099
11322	11610
11323	116101
11324	116102
11325	116103
11326	116105
11327	116106
11328	116108
11329	116109
11330	11611
11331	116111
11332	116112
11333	116113
11334	116114
11335	116115
11336	116116
11337	116117
11338	116118
11339	11612
11340	116121
11341	116122
11342	116123
11343	116129
11344	11613
11345	116130
11346	116131
11347	116132
11348	116133
11349	116134
11350	116135
11351	116136
11352	116139
11353	11614
11354	116140
11355	116142
11356	116143
11357	116145
11358	116146
11359	11615
11360	116151
11361	116152
11362	116153
11363	116154
11364	116155
11365	116156
11366	116157
11367	116158
11368	11616
11369	116160
11370	116161
11371	116162
11372	116163
11373	116164
11374	116165
11375	116166
11376	116167
11377	116169
11378	116170
11379	116171
11380	116172
11381	116173
11382	116174
11383	116175
11384	116176
11385	116177
11386	116179
11387	11618
11388	116183
11389	116184
11390	116185
11391	116186
11392	116187
11393	116188
11394	116189
11395	11619
11396	116191
11397	116192
11398	116193
11399	116194
11400	116195
11401	116196
11402	116197
11403	116198
11404	116199
11405	1162
11406	116200
11407	116201
11408	116202
11409	116203
11410	116204
11411	116205
11412	116206
11413	116207
11414	116208
11415	116210
11416	116211
11417	116213
11418	116214
11419	116215
11420	11622
11421	116221
11422	116222
11423	116223
11424	116224
11425	116225
11426	116227
11427	116229
11428	11623
11429	116230
11430	116232
11431	116236
11432	116237
11433	116238
11434	116240
11435	116242
11436	116244
11437	116245
11438	116246
11439	116248
11440	116249
11441	116251
11442	116253
11443	116255
11444	116256
11445	116257
11446	116259
11447	11626
11448	116262
11449	116263
11450	116264
11451	116266
11452	116267
11453	116269
11454	116270
11455	116271
11456	116272
11457	116274
11458	116275
11459	116276
11460	116277
11461	116278
11462	116280
11463	116284
11464	116287
11465	11629
11466	116290
11467	116291
11468	116293
11469	116296
11470	116297
11471	116298
11472	116299
11473	1163
11474	116301
11475	116302
11476	116303
11477	116304
11478	116305
11479	116307
11480	116309
11481	116310
11482	116315
11483	116319
11484	116321
11485	116323
11486	116326
11487	116327
11488	116328
11489	11633
11490	116331
11491	116332
11492	116333
11493	116336
11494	116338
11495	116340
11496	116342
11497	116345
11498	116346
11499	116348
11500	116349
11501	11635
11502	116350
11503	116351
11504	116352
11505	116353
11506	116355
11507	116358
11508	116359
11509	11636
11510	116360
11511	116361
11512	116362
11513	116363
11514	116364
11515	116365
11516	116366
11517	116367
11518	116369
11519	11637
11520	116371
11521	116372
11522	116373
11523	116377
11524	116379
11525	116380
11526	116381
11527	116383
11528	116384
11529	116385
11530	116386
11531	116387
11532	116388
11533	11639
11534	116395
11535	116397
11536	116398
11537	116399
11538	1164
11539	11640
11540	116400
11541	116401
11542	116402
11543	116403
11544	116404
11545	116405
11546	116407
11547	116408
11548	11641
11549	116412
11550	116413
11551	116414
11552	116415
11553	116418
11554	11642
11555	116420
11556	116422
11557	116423
11558	116424
11559	116429
11560	11643
11561	116430
11562	116432
11563	116434
11564	116435
11565	116437
11566	116438
11567	116440
11568	116441
11569	116442
11570	116445
11571	116446
11572	116447
11573	11645
11574	116450
11575	116452
11576	116454
11577	116456
11578	116457
11579	116460
11580	116461
11581	116462
11582	116464
11583	116465
11584	116466
11585	116467
11586	11647
11587	116470
11588	116472
11589	116477
11590	116478
11591	11648
11592	116480
11593	116481
11594	116482
11595	116483
11596	116486
11597	116488
11598	116490
11599	116491
11600	116493
11601	116494
11602	116495
11603	116497
11604	1165
11605	116500
11606	116501
11607	116503
11608	116504
11609	116506
11610	116507
11611	116508
11612	116509
11613	116511
11614	116515
11615	116516
11616	116517
11617	116518
11618	11652
11619	116521
11620	116522
11621	116524
11622	116526
11623	116527
11624	116531
11625	116532
11626	116533
11627	116535
11628	116536
11629	116537
11630	116538
11631	11654
11632	116540
11633	116543
11634	116544
11635	116548
11636	116549
11637	11655
11638	116551
11639	116552
11640	116553
11641	116554
11642	116555
11643	116558
11644	116559
11645	11656
11646	116560
11647	116561
11648	116563
11649	116564
11650	116565
11651	116567
11652	116568
11653	11657
11654	116570
11655	116571
11656	116572
11657	116573
11658	116575
11659	116576
11660	116577
11661	11658
11662	116580
11663	116581
11664	116583
11665	116584
11666	116585
11667	116588
11668	116589
11669	11659
11670	116592
11671	116595
11672	116597
11673	116599
11674	11660
11675	116600
11676	116601
11677	116603
11678	116605
11679	116606
11680	116607
11681	116610
11682	116611
11683	116612
11684	116613
11685	116614
11686	116615
11687	116617
11688	116619
11689	11662
11690	116620
11691	116622
11692	116624
11693	116627
11694	116628
11695	116629
11696	116630
11697	116631
11698	116633
11699	116638
11700	116639
11701	11664
11702	116640
11703	116641
11704	116643
11705	116644
11706	116646
11707	116647
11708	116649
11709	11665
11710	116650
11711	116651
11712	116652
11713	116655
11714	116656
11715	116657
11716	11666
11717	116660
11718	116661
11719	116662
11720	116663
11721	116664
11722	116665
11723	116668
11724	116669
11725	116673
11726	116674
11727	116675
11728	116677
11729	116680
11730	116682
11731	116683
11732	116684
11733	116685
11734	116687
11735	116688
11736	116689
11737	116691
11738	116693
11739	116694
11740	116699
11741	1167
11742	11670
11743	116701
11744	116703
11745	116704
11746	116705
11747	116706
11748	116707
11749	116708
11750	116709
11751	116711
11752	116714
11753	116715
11754	116716
11755	116717
11756	116718
11757	116719
11758	116722
11759	116723
11760	116724
11761	116725
11762	116727
11763	116728
11764	116729
11765	11673
11766	116730
11767	116731
11768	116732
11769	116736
11770	116739
11771	11674
11772	116740
11773	116743
11774	116744
11775	116745
11776	116746
11777	116747
11778	116748
11779	116749
11780	11675
11781	116751
11782	116752
11783	116753
11784	116754
11785	116755
11786	116756
11787	116758
11788	11676
11789	116760
11790	116761
11791	116762
11792	116766
11793	116767
11794	116768
11795	116769
11796	11677
11797	116770
11798	116772
11799	116773
11800	116774
11801	116775
11802	116778
11803	11678
11804	116784
11805	116785
11806	116786
11807	116787
11808	116788
11809	116789
11810	11679
11811	116792
11812	116794
11813	116796
11814	116798
11815	116799
11816	1168
11817	11680
11818	116802
11819	116805
11820	116806
11821	116807
11822	116810
11823	116811
11824	116812
11825	116814
11826	116816
11827	116819
11828	11682
11829	116820
11830	116821
11831	116822
11832	116823
11833	116824
11834	116825
11835	116826
11836	116829
11837	11683
11838	116830
11839	116831
11840	116833
11841	116834
11842	116835
11843	116836
11844	116837
11845	116838
11846	116839
11847	11684
11848	116840
11849	116841
11850	116842
11851	116848
11852	116849
11853	116851
11854	116853
11855	116854
11856	116859
11857	116860
11858	116862
11859	116863
11860	116864
11861	116866
11862	116867
11863	11687
11864	116871
11865	116872
11866	116873
11867	116874
11868	116875
11869	116876
11870	116878
11871	116879
11872	11688
11873	116880
11874	116882
11875	116883
11876	116886
11877	116888
11878	116892
11879	116893
11880	116894
11881	116895
11882	116896
11883	116899
11884	11690
11885	116900
11886	116901
11887	116902
11888	116903
11889	116904
11890	116905
11891	116906
11892	116908
11893	116909
11894	116910
11895	116912
11896	116913
11897	116914
11898	116917
11899	116918
11900	116919
11901	116922
11902	116923
11903	116925
11904	116926
11905	116927
11906	116928
11907	116929
11908	11693
11909	116930
11910	116931
11911	116933
11912	116934
11913	116935
11914	116938
11915	116939
11916	11694
11917	116940
11918	116941
11919	116944
11920	116946
11921	116947
11922	116950
11923	116952
11924	116953
11925	116954
11926	116955
11927	116958
11928	11696
11929	116960
11930	116962
11931	116963
11932	116964
11933	116965
11934	116966
11935	116967
11936	116968
11937	11697
11938	116970
11939	116975
11940	116978
11941	116979
11942	116980
11943	116984
11944	116986
11945	116988
11946	116991
11947	116993
11948	116994
11949	116995
11950	116998
11951	117
11952	1170
11953	117001
11954	117002
11955	117003
11956	117004
11957	117005
11958	117008
11959	117009
11960	11701
11961	117010
11962	117011
11963	117014
11964	117015
11965	117019
11966	11702
11967	117020
11968	117021
11969	117022
11970	117023
11971	117024
11972	117026
11973	117027
11974	117028
11975	117029
11976	11703
11977	117032
11978	117034
11979	117037
11980	117038
11981	11704
11982	117040
11983	117042
11984	117044
11985	117045
11986	117046
11987	117050
11988	117051
11989	117052
11990	117055
11991	117057
11992	117058
11993	117059
11994	117063
11995	117064
11996	117065
11997	117066
11998	117067
11999	11707
12000	117073
12001	117074
12002	117075
12003	117076
12004	117079
12005	11708
12006	117083
12007	117085
12008	117086
12009	117087
12010	117088
12011	117089
12012	117090
12013	117091
12014	117092
12015	117094
12016	117097
12017	117099
12018	1171
12019	11710
12020	117100
12021	117107
12022	117108
12023	117109
12024	11711
12025	117110
12026	117114
12027	117116
12028	117117
12029	117118
12030	11712
12031	117120
12032	117121
12033	117122
12034	117123
12035	117124
12036	117127
12037	117128
12038	117129
12039	117131
12040	117134
12041	117136
12042	117139
12043	117140
12044	117146
12045	117148
12046	117149
12047	11715
12048	117155
12049	117156
12050	117157
12051	117158
12052	117159
12053	117165
12054	117166
12055	117167
12056	117168
12057	11717
12058	117172
12059	117173
12060	117174
12061	117182
12062	117183
12063	117184
12064	117185
12065	117188
12066	117189
12067	117190
12068	117191
12069	117192
12070	117193
12071	117194
12072	117196
12073	117197
12074	117199
12075	1172
12076	11720
12077	117200
12078	117203
12079	117204
12080	117206
12081	117209
12082	117210
12083	117211
12084	117214
12085	117215
12086	117216
12087	117217
12088	117218
12089	117219
12090	117220
12091	117221
12092	117225
12093	117226
12094	117228
12095	11723
12096	117232
12097	117233
12098	117235
12099	117237
12100	117238
12101	117244
12102	117245
12103	117248
12104	117249
12105	11725
12106	117250
12107	117251
12108	117252
12109	117254
12110	117255
12111	117256
12112	117257
12113	117259
12114	117260
12115	117261
12116	117263
12117	117264
12118	117265
12119	117266
12120	117267
12121	117268
12122	11727
12123	117270
12124	117271
12125	117273
12126	117274
12127	117275
12128	117276
12129	117277
12130	117278
12131	117279
12132	11728
12133	117280
12134	117284
12135	117287
12136	117289
12137	117291
12138	117293
12139	117294
12140	117297
12141	117298
12142	117299
12143	117300
12144	117301
12145	117302
12146	117304
12147	117307
12148	117309
12149	117310
12150	117312
12151	117313
12152	117314
12153	117315
12154	117316
12155	117317
12156	117318
12157	117319
12158	117320
12159	117321
12160	117322
12161	117324
12162	117329
12163	117332
12164	117333
12165	117334
12166	117338
12167	11734
12168	117340
12169	117341
12170	117342
12171	117343
12172	117344
12173	117345
12174	117349
12175	11735
12176	117350
12177	117351
12178	117352
12179	117355
12180	117356
12181	11736
12182	117360
12183	117362
12184	117363
12185	117364
12186	117365
12187	117367
12188	117368
12189	117370
12190	117371
12191	117372
12192	117373
12193	117375
12194	117376
12195	117377
12196	11738
12197	117380
12198	117383
12199	117385
12200	117386
12201	117387
12202	11739
12203	117391
12204	117393
12205	117394
12206	117395
12207	117396
12208	117397
12209	117398
12210	117399
12211	1174
12212	11740
12213	117400
12214	117402
12215	117403
12216	117404
12217	117405
12218	117407
12219	117408
12220	11741
12221	117411
12222	117412
12223	117418
12224	117419
12225	117421
12226	117422
12227	117423
12228	117424
12229	117425
12230	117426
12231	117427
12232	11743
12233	117430
12234	117431
12235	117433
12236	117434
12237	117435
12238	117437
12239	11744
12240	117441
12241	117442
12242	117443
12243	117444
12244	117446
12245	117447
12246	117448
12247	117449
12248	11745
12249	117450
12250	117451
12251	117452
12252	117454
12253	117456
12254	117458
12255	117459
12256	11746
12257	117460
12258	117463
12259	117465
12260	117466
12261	11747
12262	117470
12263	117471
12264	117472
12265	117473
12266	117474
12267	117477
12268	117478
12269	11748
12270	117480
12271	117481
12272	117482
12273	117483
12274	117485
12275	117486
12276	11749
12277	117490
12278	117491
12279	117495
12280	117497
12281	117498
12282	117499
12283	117501
12284	117502
12285	117504
12286	117505
12287	117507
12288	11751
12289	117511
12290	117512
12291	117515
12292	117516
12293	117517
12294	117519
12295	11752
12296	117522
12297	117524
12298	117527
12299	117529
12300	11753
12301	117531
12302	117532
12303	117533
12304	117538
12305	117539
12306	11754
12307	117540
12308	117543
12309	117546
12310	117548
12311	117549
12312	117550
12313	117554
12314	117555
12315	117556
12316	117557
12317	117558
12318	117559
12319	117560
12320	117562
12321	117563
12322	117564
12323	117565
12324	117566
12325	117568
12326	11757
12327	117570
12328	117571
12329	117573
12330	117574
12331	117575
12332	117576
12333	117578
12334	117579
12335	117583
12336	117585
12337	117586
12338	117587
12339	117588
12340	117589
12341	11759
12342	117590
12343	117591
12344	117592
12345	117593
12346	117595
12347	117596
12348	117597
12349	117598
12350	117599
12351	1176
12352	117600
12353	117602
12354	117603
12355	117605
12356	117611
12357	117612
12358	117613
12359	117614
12360	117615
12361	117616
12362	117617
12363	117618
12364	117619
12365	117620
12366	117621
12367	117623
12368	117624
12369	117625
12370	117627
12371	117628
12372	11763
12373	117630
12374	117631
12375	117634
12376	117635
12377	11764
12378	117641
12379	117644
12380	117645
12381	117649
12382	11765
12383	117650
12384	117651
12385	117652
12386	117657
12387	117659
12388	11766
12389	117660
12390	117661
12391	117662
12392	117663
12393	117666
12394	117667
12395	117668
12396	117669
12397	11767
12398	117670
12399	117671
12400	117673
12401	117676
12402	117677
12403	117678
12404	117680
12405	117681
12406	117682
12407	117683
12408	117684
12409	117685
12410	117687
12411	117688
12412	117689
12413	117692
12414	117693
12415	117694
12416	117695
12417	117696
12418	117697
12419	117698
12420	1177
12421	117700
12422	117701
12423	117702
12424	117703
12425	117704
12426	117705
12427	117706
12428	117707
12429	117708
12430	117709
12431	11771
12432	117710
12433	117711
12434	117712
12435	117715
12436	117716
12437	117720
12438	117721
12439	117722
12440	117723
12441	117724
12442	117725
12443	117726
12444	117727
12445	117728
12446	11773
12447	117732
12448	117734
12449	117736
12450	117738
12451	117739
12452	117740
12453	117741
12454	117743
12455	117744
12456	117747
12457	117749
12458	11775
12459	117753
12460	117754
12461	117755
12462	117756
12463	117757
12464	117758
12465	117759
12466	11776
12467	117760
12468	117761
12469	117762
12470	117763
12471	117764
12472	117766
12473	117767
12474	117769
12475	11777
12476	117775
12477	117776
12478	117777
12479	117779
12480	11778
12481	117780
12482	117781
12483	117783
12484	117785
12485	117786
12486	117788
12487	11779
12488	117790
12489	117793
12490	117794
12491	117796
12492	117797
12493	117799
12494	11780
12495	117800
12496	117801
12497	117802
12498	117803
12499	117804
12500	117805
12501	117807
12502	117808
12503	117809
12504	117811
12505	117812
12506	117816
12507	117819
12508	117821
12509	117822
12510	117825
12511	117830
12512	117831
12513	117834
12514	117835
12515	117837
12516	11784
12517	117840
12518	117841
12519	117844
12520	117847
12521	117848
12522	117849
12523	11785
12524	117850
12525	117851
12526	117852
12527	117853
12528	117854
12529	117855
12530	117856
12531	117857
12532	117859
12533	11786
12534	117860
12535	117861
12536	117863
12537	117864
12538	117865
12539	117868
12540	11787
12541	117871
12542	117872
12543	117876
12544	117877
12545	117879
12546	11788
12547	117880
12548	117881
12549	117882
12550	117884
12551	117885
12552	117886
12553	117887
12554	117888
12555	117889
12556	117890
12557	117891
12558	117892
12559	117893
12560	117895
12561	117896
12562	117898
12563	117899
12564	1179
12565	11790
12566	117900
12567	117903
12568	117904
12569	117905
12570	117906
12571	117907
12572	117909
12573	11791
12574	117910
12575	117912
12576	117914
12577	117915
12578	117916
12579	117917
12580	117918
12581	11792
12582	117920
12583	117921
12584	117926
12585	117927
12586	117928
12587	117929
12588	11793
12589	117930
12590	117931
12591	117934
12592	117936
12593	117938
12594	117939
12595	117940
12596	117941
12597	117942
12598	117943
12599	117944
12600	117945
12601	117946
12602	117947
12603	117948
12604	117949
12605	11795
12606	117950
12607	117952
12608	117954
12609	117956
12610	117957
12611	117960
12612	117964
12613	117965
12614	117968
12615	117969
12616	117970
12617	117974
12618	117976
12619	117977
12620	117979
12621	117981
12622	117982
12623	117984
12624	117985
12625	117986
12626	117988
12627	117989
12628	11799
12629	117990
12630	117991
12631	117993
12632	117994
12633	117996
12634	118
12635	1180
12636	11800
12637	118002
12638	118004
12639	118007
12640	118010
12641	118011
12642	118012
12643	118013
12644	118014
12645	118015
12646	118016
12647	118017
12648	118019
12649	11802
12650	118020
12651	118023
12652	118024
12653	118025
12654	118026
12655	118027
12656	118029
12657	11803
12658	118031
12659	118032
12660	118034
12661	118035
12662	118036
12663	118037
12664	118039
12665	118040
12666	118041
12667	118042
12668	118044
12669	118045
12670	118047
12671	118048
12672	118049
12673	11805
12674	118052
12675	118054
12676	118055
12677	118056
12678	118057
12679	118058
12680	118059
12681	11806
12682	118061
12683	118063
12684	118064
12685	118065
12686	118067
12687	118068
12688	118070
12689	118073
12690	118077
12691	118078
12692	11808
12693	118084
12694	118086
12695	118088
