8779	112494
8780	112496
8781	112497
8782	112499
8783	1125
8784	11250
8785	112502
8786	112503
8787	112504
8788	112506
8789	112507
8790	112509
8791	11251
8792	112510
8793	112511
8794	112513
8795	112514
8796	112515
8797	112516
8798	112517
8799	112518
8800	112520
8801	112521
8802	112523
8803	112524
8804	112525
8805	112529
8806	112531
8807	112534
8808	112535
8809	112540
8810	112541
8811	112542
8812	112543
8813	112545
8814	112547
8815	112548
8816	11255
8817	112550
8818	112551
8819	112553
8820	112555
8821	112556
8822	112557
8823	112558
8824	112559
8825	112560
8826	112561
8827	112562
8828	112563
8829	112564
8830	112565
8831	112566
8832	112567
8833	112568
8834	112569
8835	112570
8836	112571
8837	112573
8838	112575
8839	112576
8840	112577
8841	11258
8842	112580
8843	112581
8844	112584
8845	112586
8846	112589
8847	11259
8848	112591
8849	112592
8850	112593
8851	112594
8852	112596
8853	112597
8854	1126
8855	11260
8856	112600
8857	112601
8858	112602
8859	112604
8860	112606
8861	112607
8862	112608
8863	112609
8864	11261
8865	112610
8866	112611
8867	112615
8868	112616
8869	112620
8870	112622
8871	112623
8872	112624
8873	112626
8874	112627
8875	112628
8876	112629
8877	112632
8878	112634
8879	112636
8880	112637
8881	112639
8882	11264
8883	112640
8884	112641
8885	112642
8886	112643
8887	112644
8888	112645
8889	112646
8890	112647
8891	112648
8892	112649
8893	112651
8894	112652
8895	112655
8896	112656
8897	112657
8898	112659
8899	11266
8900	112661
8901	112662
8902	112665
8903	112666
8904	112667
8905	112668
8906	11267
8907	112671
8908	112672
8909	112673
8910	112674
8911	112678
8912	112679
8913	112681
8914	112683
8915	112686
8916	112687
8917	112688
8918	112689
8919	11269
8920	112690
8921	112693
8922	112694
8923	112695
8924	112697
8925	112698
8926	1127
8927	11270
8928	112701
8929	112703
8930	112704
8931	112706
8932	112707
8933	112708
8934	112709
8935	11271
8936	112712
8937	112713
8938	112714
8939	112717
8940	112718
8941	112720
8942	112721
8943	112723
8944	112725
8945	112726
8946	112727
8947	112728
8948	11273
8949	112730
8950	112733
8951	112734
8952	112735
8953	112736
8954	112737
8955	112738
8956	112739
8957	112741
8958	112744
8959	112745
8960	112746
8961	112748
8962	112749
8963	112751
8964	112752
8965	112753
8966	112757
8967	112761
8968	112762
8969	112763
8970	112764
8971	112766
8972	112769
8973	11277
8974	112770
8975	112773
8976	112774
8977	112775
8978	112776
8979	112777
8980	112778
8981	11278
8982	112782
8983	112783
8984	112787
8985	112790
8986	112795
8987	112796
8988	112797
8989	112798
8990	1128
8991	112800
8992	112802
8993	112803
8994	112807
8995	112808
8996	112812
8997	112813
8998	112814
8999	112815
9000	112817
9001	112818
9002	112819
9003	11282
9004	112820
9005	112821
9006	112824
9007	112826
9008	112827
9009	11283
9010	112830
9011	112831
9012	112833
9013	112834
9014	112835
9015	112836
9016	112837
9017	112838
9018	112840
9019	112841
9020	112842
9021	112843
9022	112846
9023	112848
9024	112851
9025	112852
9026	112855
9027	112856
9028	112858
9029	112859
9030	112860
9031	112861
9032	112862
9033	112866
9034	112867
9035	112868
9036	112869
9037	112870
9038	112871
9039	112872
9040	112873
9041	112875
9042	112877
9043	112878
9044	112879
9045	11288
9046	112880
9047	112881
9048	112882
9049	112884
9050	112885
9051	112889
9052	11289
9053	112890
9054	112891
9055	112893
9056	112894
9057	112895
9058	112896
9059	112897
9060	112898
9061	112903
9062	112904
9063	112905
9064	112906
9065	112907
9066	112908
9067	112909
9068	11291
9069	112910
9070	112911
9071	112912
9072	112913
9073	112914
9074	112915
9075	112916
9076	112917
9077	112918
9078	11292
9079	112920
9080	112921
9081	112923
9082	112924
9083	112929
9084	112930
9085	112931
9086	112932
9087	112934
9088	112935
9089	112936
9090	112937
9091	112938
9092	112940
9093	112941
9094	112942
9095	112943
9096	112944
9097	112947
9098	112948
9099	112949
9100	11295
9101	112950
9102	112951
9103	112953
9104	112954
9105	112956
9106	112957
9107	112958
9108	112959
9109	112960
9110	112961
9111	112962
9112	112963
9113	112965
9114	112966
9115	112968
9116	112969
9117	112970
9118	112971
9119	112972
9120	112973
9121	112975
9122	112976
9123	112977
9124	112978
9125	112979
9126	112980
9127	112981
9128	112985
9129	112988
9130	112989
9131	11299
9132	112991
9133	112992
9134	112993
9135	112995
9136	112996
9137	112998
9138	112999
9139	113
9140	113002
9141	113003
9142	113004
9143	113005
9144	113006
9145	113009
9146	11301
9147	113010
9148	113011
9149	113012
9150	113013
9151	113014
9152	113016
9153	11302
9154	113020
9155	113021
9156	113022
9157	113023
9158	113024
9159	113025
9160	113026
9161	113027
9162	113028
9163	113029
9164	11303
9165	113033
9166	113036
9167	113039
9168	11304
9169	113041
9170	113042
9171	113044
9172	113045
9173	113047
9174	113048
9175	113049
9176	11305
9177	113050
9178	113052
9179	113053
9180	113054
9181	113055
9182	113057
9183	113058
9184	113063
9185	113064
9186	113068
9187	113069
9188	11307
9189	113070
9190	113071
9191	113072
9192	113073
9193	113074
9194	113075
9195	113076
9196	113077
9197	113079
9198	113081
9199	113082
9200	113083
9201	113086
9202	113088
9203	113089
9204	11309
9205	113090
9206	113091
9207	113092
9208	113094
9209	113095
9210	113096
9211	113097
9212	113098
9213	113099
9214	1131
9215	113101
9216	113102
9217	113104
9218	113108
9219	113109
9220	11311
9221	113111
9222	113112
9223	113114
9224	113115
9225	113116
9226	113118
9227	11312
9228	113120
9229	113121
9230	113123
9231	113124
9232	113126
9233	113128
9234	113129
9235	11313
9236	113130
9237	113132
9238	113133
9239	113135
9240	113138
9241	113139
9242	11314
9243	113140
9244	113142
9245	113143
9246	113144
9247	113147
9248	113148
9249	113149
9250	113151
9251	113154
9252	113155
9253	113156
9254	113157
9255	113158
9256	113159
9257	11316
9258	113160
9259	113162
9260	113164
9261	113166
9262	113167
9263	113168
9264	113169
9265	11317
9266	113170
9267	113171
9268	113174
9269	113176
9270	113177
9271	11318
9272	113182
9273	113184
9274	113185
9275	113186
9276	113188
9277	11319
9278	113190
9279	113191
9280	113192
9281	113194
9282	113195
9283	113197
9284	113199
9285	1132
9286	11320
9287	113200
9288	113202
9289	113204
9290	113205
9291	113206
9292	113207
9293	113209
9294	11321
9295	113212
9296	113213
9297	113214
9298	113216
9299	113217
9300	113218
9301	11322
9302	113222
9303	113223
9304	113227
9305	113228
9306	11323
9307	113230
9308	113231
9309	113232
9310	113233
9311	113235
9312	113236
9313	113237
9314	113238
9315	113239
9316	113240
9317	113241
9318	113242
9319	113243
9320	113245
9321	113246
9322	113247
9323	113249
9324	11325
9325	113250
9326	113252
9327	113254
9328	113256
9329	113257
9330	113258
9331	113260
9332	113263
9333	113264
9334	113265
9335	113266
9336	113267
9337	113269
9338	11327
9339	113271
9340	113272
9341	113273
9342	113274
9343	113276
9344	113277
9345	11328
9346	113280
9347	113282
9348	113283
9349	113284
9350	113285
9351	113286
9352	113287
9353	113288
9354	113289
9355	11329
9356	113291
9357	113292
9358	113293
9359	113294
9360	113296
9361	113297
9362	113298
9363	1133
9364	11330
9365	113300
9366	113302
9367	113305
9368	113306
9369	113307
9370	113308
9371	113309
9372	113310
9373	113313
9374	113315
9375	113316
9376	113319
9377	11332
9378	113320
9379	113323
9380	113324
9381	113325
9382	113326
9383	113328
9384	11333
9385	113330
9386	113331
9387	113332
9388	113333
9389	113334
9390	113337
9391	113339
9392	113340
9393	113342
9394	113343
9395	113345
9396	113347
9397	113348
9398	113349
9399	11335
9400	113350
9401	113351
9402	113353
9403	113354
9404	113355
9405	113357
9406	113358
9407	113360
9408	113361
9409	113362
9410	113364
9411	113365
9412	113366
9413	113367
9414	113368
9415	113369
9416	113370
9417	113371
9418	113373
9419	113374
9420	113375
9421	113376
9422	113378
9423	11338
9424	113382
9425	113384
9426	113385
9427	113386
9428	113387
9429	113388
9430	113389
9431	113390
9432	113391
9433	113393
9434	113394
9435	113395
9436	113396
9437	113398
9438	1134
9439	11340
9440	113401
9441	113403
9442	113405
9443	113407
9444	113408
9445	113409
9446	113410
9447	113412
9448	113414
9449	113416
9450	113417
9451	113418
9452	113419
9453	113420
9454	113421
9455	113422
9456	113423
9457	113427
9458	113430
9459	113431
9460	113437
9461	113438
9462	113441
9463	113444
9464	113445
9465	113448
9466	113449
9467	11345
9468	113450
9469	113452
9470	113453
9471	113454
9472	113456
9473	113457
9474	113458
9475	113459
9476	113460
9477	113461
9478	113464
9479	113465
9480	113466
9481	113468
9482	113469
9483	11347
9484	113471
9485	113472
9486	113473
9487	113474
9488	113475
9489	113476
9490	113478
9491	113479
9492	11348
9493	113483
9494	113484
9495	113485
9496	113486
9497	113487
9498	113489
9499	11349
9500	113490
9501	113491
9502	113492
9503	113493
9504	113496
9505	113498
9506	113499
9507	1135
9508	113500
9509	113502
9510	113504
9511	113505
9512	113506
9513	113507
9514	113508
9515	113509
9516	113512
9517	113514
9518	113515
9519	113516
9520	113517
9521	113518
9522	11352
9523	113520
9524	113521
9525	113526
9526	113527
9527	113528
9528	113529
9529	11353
9530	113530
9531	113531
9532	113533
9533	113535
9534	113538
9535	113539
9536	11354
9537	113541
9538	113542
9539	113543
9540	113544
9541	113546
9542	113547
9543	113549
9544	11355
9545	113551
9546	113552
9547	113553
9548	113554
9549	113556
9550	113558
9551	11356
9552	113560
9553	113561
9554	113562
9555	113563
9556	113564
9557	113565
9558	113566
9559	113568
9560	113569
9561	113570
9562	113573
9563	113574
9564	113575
9565	113577
9566	113578
9567	113579
9568	11358
9569	113580
9570	113581
9571	113583
9572	113586
9573	113588
9574	113589
9575	113590
9576	113591
9577	113593
9578	113595
9579	113597
9580	113598
9581	113599
9582	11360
9583	113600
9584	113601
9585	113602
9586	113603
9587	113604
9588	113605
9589	113606
9590	113607
9591	113608
9592	113609
9593	11361
9594	113611
9595	113613
9596	113614
9597	113617
9598	113619
9599	11362
9600	113620
9601	113621
9602	113623
9603	113628
9604	113629
9605	11363
9606	113631
9607	113632
9608	113633
9609	113634
9610	113636
9611	113638
9612	113639
9613	113640
9614	113641
9615	113642
9616	113643
9617	113644
9618	113645
9619	113646
9620	113647
9621	113649
9622	11365
9623	113651
9624	113652
9625	113653
9626	113656
9627	113658
9628	113659
9629	11366
9630	113661
9631	113663
9632	113664
9633	113665
9634	113666
9635	113668
9636	113669
9637	113670
9638	113671
9639	113672
9640	113673
9641	113674
9642	113675
9643	113676
9644	113678
9645	11368
9646	113680
9647	113681
9648	113683
9649	113684
9650	113685
9651	113686
9652	113687
9653	113688
9654	113692
9655	113693
9656	113695
9657	113696
9658	113697
9659	113698
9660	1137
9661	113700
9662	113705
9663	113706
9664	113707
9665	113708
9666	11371
9667	113712
9668	113713
9669	113715
9670	113716
9671	113719
9672	11372
9673	113720
9674	113721
9675	113722
9676	113723
9677	113727
9678	113728
9679	113729
9680	11373
9681	113730
9682	113731
9683	113732
9684	113735
9685	113737
9686	113738
9687	11374
9688	113740
9689	113743
9690	113744
9691	113746
9692	113748
9693	113750
9694	113751
9695	113752
9696	113753
9697	113755
9698	113761
9699	113764
9700	113765
9701	113766
9702	113769
9703	11377
9704	113771
9705	113772
9706	113773
9707	113774
9708	113777
9709	113780
9710	113782
9711	113783
9712	113784
9713	113785
9714	113789
9715	11379
9716	113790
9717	113791
9718	113792
9719	113793
9720	113795
9721	113796
9722	113797
9723	113799
9724	113800
9725	113801
9726	113802
9727	113803
9728	113806
9729	113808
9730	113809
9731	11381
9732	113810
9733	113812
9734	113814
9735	113815
9736	113816
9737	113818
9738	113819
9739	113820
9740	113821
9741	113823
9742	113824
9743	113826
9744	113827
9745	113828
9746	11383
9747	113830
9748	113831
9749	113834
9750	113836
9751	113837
9752	113838
9753	113839
9754	11384
9755	113840
9756	113841
9757	113843
9758	113846
9759	113849
9760	11385
9761	113850
9762	113851
9763	113856
9764	113857
9765	113858
9766	113859
9767	113860
9768	113861
9769	113863
9770	113866
9771	113869
9772	11387
9773	113870
9774	113871
9775	113872
9776	113873
9777	113874
9778	113878
9779	113879
9780	11388
9781	113881
9782	113882
9783	113883
9784	113886
9785	113887
9786	113890
9787	113891
9788	113892
9789	113893
9790	113897
9791	1139
9792	11390
9793	113900
9794	113901
9795	113903
9796	113905
9797	113906
9798	113908
9799	11391
9800	113910
9801	113913
9802	113914
9803	113915
9804	113916
9805	11392
9806	113920
9807	113922
9808	113923
9809	113925
9810	113926
9811	113928
9812	113929
9813	113930
9814	113933
9815	113935
9816	113936
9817	113937
9818	113938
9819	113939
9820	11394
9821	113940
9822	113942
9823	113943
9824	113946
9825	113947
9826	113948
9827	113949
9828	11395
9829	113951
9830	113952
9831	113953
9832	113954
9833	113955
9834	113959
9835	11396
9836	113960
9837	113961
9838	113965
9839	113967
9840	11397
9841	113970
9842	113972
9843	113973
9844	113974
9845	113976
9846	113977
9847	113978
9848	113979
9849	11398
9850	113981
9851	113982
9852	113984
9853	113986
9854	113987
9855	113988
9856	113992
9857	113993
9858	113994
9859	113997
9860	113998
9861	1140
9862	114000
9863	114003
9864	114005
9865	114006
9866	114007
9867	114009
9868	114011
9869	114012
9870	114013
9871	114015
9872	114021
9873	114022
9874	114023
9875	114024
9876	114025
9877	114026
9878	114028
9879	114032
9880	114034
9881	114035
9882	114036
9883	114037
9884	114038
9885	114039
9886	114043
9887	114044
9888	114046
9889	114047
9890	114048
9891	114049
9892	114052
9893	114053
9894	114055
9895	114059
9896	11406
9897	114060
9898	114063
9899	114064
9900	114065
9901	11407
9902	114070
9903	114072
9904	114074
9905	114075
9906	114076
9907	114077
9908	114078
9909	114080
9910	114082
9911	114083
9912	114084
9913	114087
9914	114088
9915	114089
9916	114090
9917	114091
9918	114092
9919	114094
9920	114097
9921	114098
9922	114099
9923	11410
9924	114101
9925	114103
9926	114105
9927	114106
9928	114110
9929	114112
9930	114113
9931	114114
9932	114115
9933	114116
9934	114118
9935	11412
9936	114120
9937	114122
9938	114124
9939	114125
9940	114126
9941	114127
9942	114128
9943	114129
9944	11413
9945	114131
9946	114132
9947	114134
9948	114135
9949	114138
9950	114139
9951	11414
9952	114141
9953	114143
9954	114145
9955	114146
9956	114147
9957	114148
9958	114149
9959	114151
9960	114152
9961	114153
9962	114155
9963	114156
9964	114157
9965	114158
9966	114159
9967	11416
9968	114161
9969	114162
9970	114163
9971	114164
9972	114165
9973	114166
9974	114167
9975	114168
9976	114169
9977	11417
9978	114170
9979	114171
9980	114173
9981	114174
9982	114175
9983	114179
9984	11418
9985	114183
9986	114185
9987	114186
9988	114187
9989	114188
9990	114189
9991	11419
9992	114190
9993	114191
9994	114192
9995	114193
9996	114194
9997	114195
9998	114196
9999	114198
10000	114199
10001	1142
10002	114200
10003	114201
10004	114204
10005	114206
10006	114207
10007	11421
10008	114210
10009	114211
10010	114212
10011	114213
10012	114214
10013	114215
10014	114219
10015	11422
10016	114220
10017	114224
10018	114227
10019	114228
10020	114229
10021	11423
10022	114230
10023	114231
10024	114233
10025	114234
10026	11424
10027	114240
10028	114244
10029	114245
10030	114246
10031	114247
10032	114248
10033	114249
10034	11425
10035	114251
10036	114253
10037	114254
10038	114256
10039	114259
10040	11426
10041	114261
10042	114262
10043	114263
10044	114264
10045	114265
10046	114267
10047	114269
10048	11427
10049	114271
10050	114272
10051	114273
10052	114274
10053	114276
10054	114279
10055	11428
10056	114280
10057	114282
10058	114283
10059	114284
10060	114285
10061	114286
10062	114287
10063	114288
10064	11429
10065	114290
10066	114293
10067	114294
10068	114295
10069	114298
10070	114299
10071	1143
10072	114302
10073	114305
10074	114306
10075	11431
10076	114310
10077	114311
10078	114312
10079	114315
10080	114317
10081	114318
10082	114319
10083	11432
10084	114320
10085	114322
10086	114323
10087	114325
10088	114326
10089	114329
10090	11433
10091	114330
10092	114332
10093	114333
10094	114339
10095	11434
10096	114340
10097	114341
10098	114342
10099	114344
10100	114345
10101	114346
10102	114347
10103	114348
10104	114349
10105	114350
10106	114351
10107	114352
10108	114353
10109	114354
10110	114355
10111	114357
10112	114358
10113	114359
10114	114360
10115	114361
10116	114362
10117	114363
10118	114364
10119	114365
10120	114366
10121	114368
10122	11437
10123	114371
10124	114372
10125	114373
10126	114375
10127	114377
10128	114378
10129	114381
10130	114382
10131	114384
10132	114385
10133	114386
10134	114387
10135	114388
10136	114389
10137	11439
10138	114390
10139	114391
10140	114393
10141	114394
10142	114396
10143	114397
10144	114399
10145	1144
10146	11440
10147	114400
10148	114401
10149	114402
10150	114403
10151	114404
10152	114406
10153	114407
10154	114408
10155	114409
10156	114410
10157	114412
10158	114413
10159	114414
10160	114416
10161	11442
10162	114420
10163	114421
10164	114423
10165	114425
10166	11443
10167	114431
10168	114432
10169	114433
10170	114434
10171	114437
10172	114438
10173	114439
10174	114440
10175	114441
10176	114442
10177	114443
10178	114444
10179	114446
10180	114447
10181	11445
10182	114453
10183	114454
10184	114455
10185	114457
10186	114459
10187	11446
10188	114462
10189	114463
10190	114464
10191	114466
10192	114468
10193	114469
10194	11447
10195	114470
10196	114471
10197	114473
10198	114475
10199	114477
10200	11448
10201	114480
10202	114481
10203	114483
10204	114484
10205	114487
10206	114489
10207	114490
10208	114492
10209	114494
10210	114495
10211	114496
10212	114497
10213	114498
10214	114499
10215	1145
10216	114500
10217	114502
10218	114506
10219	114507
10220	114508
10221	114510
10222	114511
10223	114512
10224	114513
10225	114514
10226	114518
10227	11452
10228	114520
10229	114522
10230	114523
10231	114524
10232	114525
10233	114526
10234	114527
10235	114528
10236	114529
10237	114531
10238	114533
10239	114534
10240	114539
10241	114540
10242	114541
10243	114542
10244	114543
10245	114546
10246	114547
10247	114548
10248	114549
10249	11455
10250	114550
10251	114552
10252	114553
10253	114555
10254	114557
10255	114558
10256	11456
10257	114562
10258	114563
10259	114565
10260	114568
10261	114569
10262	11457
10263	114572
10264	114578
10265	11458
10266	114580
10267	114582
10268	114583
10269	114586
10270	114587
10271	114588
10272	11459
10273	114590
10274	114591
10275	114593
10276	114595
10277	114596
10278	114597
10279	114598
10280	11460
10281	114600
10282	114602
10283	114603
10284	114604
10285	11461
10286	114610
10287	114611
10288	114614
10289	114617
10290	114619
10291	11462
10292	114620
10293	114622
10294	114623
10295	114624
10296	114625
10297	114628
10298	114629
10299	11463
10300	114630
10301	114631
10302	114632
10303	114634
10304	114636
10305	114640
10306	114642
10307	114647
10308	114648
10309	11465
10310	114654
10311	114658
10312	114659
10313	114660
10314	114661
10315	114663
10316	114664
10317	114665
10318	114666
10319	114668
10320	114669
10321	11467
10322	114672
10323	114673
10324	114674
10325	114675
10326	114676
10327	114677
10328	114678
10329	114679
10330	11468
10331	114680
10332	114681
10333	114684
10334	114685
10335	114686
10336	114688
10337	114689
10338	114691
10339	114696
10340	114697
10341	114699
10342	1147
10343	11470
10344	114700
10345	114702
10346	114703
10347	114705
10348	114707
10349	114708
10350	114709
10351	114710
10352	114711
10353	114713
10354	114714
10355	114715
10356	114716
10357	114718
10358	114719
10359	11472
10360	114721
10361	114722
10362	114723
10363	114724
10364	114725
10365	114726
10366	114727
10367	114728
10368	114729
10369	11473
10370	114730
10371	114731
10372	114732
10373	114733
10374	114734
10375	114735
10376	114737
10377	114738
10378	114741
10379	114742
10380	114744
10381	114745
10382	114747
10383	114748
10384	11475
10385	114750
10386	114751
10387	114753
10388	114754
10389	114756
10390	114758
10391	114760
10392	114761
10393	114763
10394	114764
10395	114767
10396	114768
10397	11477
10398	114771
10399	114772
10400	114775
10401	114776
10402	114777
10403	11478
10404	114781
10405	114785
10406	114786
10407	11479
10408	114790
10409	114794
10410	114795
10411	114799
10412	1148
10413	114800
10414	114803
10415	114805
10416	114807
10417	114808
10418	11481
10419	114810
10420	114811
10421	114812
10422	114813
10423	114815
10424	114817
10425	114819
10426	114820
10427	114823
10428	114824
10429	114825
10430	114827
10431	114830
10432	114832
10433	114833
10434	114834
10435	114835
10436	114836
10437	114837
10438	114839
10439	11484
10440	114840
10441	114841
10442	114842
10443	114844
10444	114845
10445	114846
10446	114848
10447	114849
10448	114851
10449	114853
10450	114854
10451	114855
10452	114857
10453	114858
10454	114859
10455	114862
10456	114863
10457	114864
10458	114866
10459	114867
10460	114868
10461	11487
10462	114870
10463	114872
10464	114873
10465	114874
10466	114875
10467	114877
10468	114878
10469	114882
10470	114885
10471	114886
10472	114888
10473	114889
10474	114891
10475	114892
10476	114894
10477	114895
10478	114896
10479	114897
10480	114898
10481	114899
10482	1149
10483	11490
10484	114900
10485	114902
10486	114903
10487	114904
10488	114906
10489	114907
10490	114908
10491	114909
10492	11491
10493	114910
10494	114913
10495	114915
10496	114916
10497	114917
10498	114918
10499	11492
10500	114922
10501	114923
10502	114924
10503	114925
10504	114926
10505	114927
10506	114928
10507	114929
10508	11493
10509	114930
10510	114931
10511	114933
10512	114934
10513	114935
10514	114937
10515	114938
10516	114939
10517	114940
10518	114941
10519	114943
10520	114944
10521	114945
10522	114946
10523	114949
10524	11495
10525	114950
10526	114951
10527	114952
10528	114953
10529	114955
10530	114956
10531	114957
10532	11496
10533	114960
10534	114961
10535	114962
10536	114963
10537	114965
10538	114966
10539	114967
10540	114968
10541	114969
10542	11497
10543	114970
10544	114975
10545	114976
10546	114978
10547	114980
10548	114985
10549	114986
10550	114988
10551	114989
10552	114990
10553	114991
10554	114992
10555	114993
10556	114996
10557	114997
10558	114998
10559	115
10560	115000
10561	115001
10562	115003
10563	115004
10564	115005
10565	115006
10566	115008
10567	115009
10568	11501
10569	115011
10570	115012
10571	115013
10572	115016
10573	115017
10574	115018
10575	115020
10576	115021
10577	115022
10578	115023
10579	115024
10580	115026
10581	115032
10582	115034
10583	115037
10584	11504
10585	115040
10586	115041
10587	115042
10588	115044
10589	115047
10590	115048
10591	115049
10592	115050
10593	115051
10594	115052
10595	115053
10596	115054
10597	115055
10598	115056
10599	115057
10600	11506
10601	115060
10602	115062
10603	115065
10604	115066
10605	115067
10606	115068
10607	11507
10608	115070
10609	115071
10610	115072
10611	115073
10612	115075
10613	115077
10614	115078
10615	115079
10616	115084
10617	115085
10618	115086
10619	115087
10620	115088
10621	11509
10622	115094
10623	115095
10624	115096
10625	115098
10626	115099
10627	1151
10628	115100
10629	115101
10630	115102
10631	115103
10632	115105
10633	115106
10634	115107
10635	115109
10636	11511
10637	115110
10638	115113
10639	115114
10640	115115
10641	115116
10642	115117
10643	115118
10644	11512
10645	115120
10646	115121
10647	115127
10648	115128
10649	115130
10650	115131
10651	115132
10652	115133
10653	115134
10654	115136
10655	115137
10656	115138
10657	115141
10658	115142
10659	115145
10660	115146
10661	115149
10662	115151
10663	115152
10664	115154
10665	115159
10666	115160
10667	115161
10668	115162
10669	115163
10670	115164
10671	115165
10672	115167
10673	11517
10674	115171
10675	115172
10676	115174
10677	115175
10678	115176
10679	115178
10680	115179
10681	11518
10682	115180
10683	115182
10684	115183
10685	115185
10686	115186
10687	11519
10688	115190
10689	115191
10690	115193
10691	115194
10692	115195
10693	115196
10694	115197
10695	115199
10696	1152
10697	11520
10698	115200
10699	115202
10700	115203
10701	115204
10702	115205
10703	115207
10704	115210
10705	115211
10706	115212
10707	115213
10708	115214
10709	115216
10710	115218
10711	115220
10712	115221
10713	115223
10714	115224
10715	115225
10716	115227
10717	115229
10718	11523
10719	115230
10720	115231
10721	115232
10722	115233
10723	115234
10724	115236
10725	115238
10726	115239
10727	11524
10728	115241
10729	115242
10730	115243
10731	115245
10732	115246
10733	115248
10734	115249
10735	11525
10736	115250
10737	115251
10738	115252
10739	115253
10740	115254
10741	115255
10742	115256
10743	115257
10744	115258
10745	115259
10746	115260
10747	115261
10748	115263
10749	115264
10750	115265
10751	115266
10752	115267
10753	115269
10754	11527
10755	115270
10756	115271
10757	115272
10758	115273
10759	115275
10760	115276
10761	115277
10762	115278
10763	115279
10764	11528
10765	115280
10766	115281
10767	115282
10768	115283
10769	115284
10770	115285
10771	115286
10772	115287
10773	115289
10774	11529
10775	115290
10776	115291
10777	115292
10778	115293
10779	115294
10780	115298
10781	115299
10782	11530
10783	115300
10784	115301
10785	115302
10786	115304
10787	115305
10788	115306
10789	115308
10790	115309
10791	115311
10792	115312
10793	115314
10794	115315
10795	115316
10796	115317
10797	115319
10798	11532
10799	115320
10800	115321
10801	115322
10802	115323
10803	115326
10804	115327
10805	115329
10806	115330
10807	115332
10808	115333
10809	115338
10810	115339
10811	11534
10812	115341
10813	115342
10814	115343
10815	115345
10816	115346
10817	115347
10818	115348
10819	115349
10820	11535
10821	115350
10822	115351
10823	115352
10824	115353
10825	115354
10826	115356
10827	115358
10828	115359
10829	11536
10830	115360
10831	115361
10832	115362
10833	115363
10834	115366
10835	115367
10836	115369
10837	11537
10838	115370
10839	115372
10840	115375
10841	115377
10842	115378
10843	115379
10844	11538
10845	115380
10846	115381
10847	115382
10848	115383
10849	115384
10850	115389
10851	115391
10852	115392
10853	115399
10854	1154
10855	11540
10856	115400
10857	115401
10858	115402
10859	115403
10860	115405
10861	115407
10862	11541
10863	115411
10864	115412
10865	115417
10866	115418
10867	11542
10868	115421
10869	115425
10870	115432
10871	115433
10872	115434
10873	115436
10874	115437
10875	115440
10876	115441
10877	115442
10878	115443
10879	115444
10880	115445
10881	115448
10882	115450
10883	115451
10884	115452
10885	115455
10886	115456
10887	115458
10888	115459
10889	11546
10890	115462
10891	115463
10892	115467
10893	115468
10894	115469
10895	11547
10896	115471
10897	115472
10898	115475
10899	115479
10900	11548
10901	115480
10902	115483
10903	115484
10904	115485
10905	115487
10906	115488
10907	115489
10908	115491
10909	115492
10910	115493
10911	115495
10912	115496
10913	115497
10914	115498
10915	115499
10916	11550
10917	115500
10918	115501
10919	115502
10920	115503
10921	115504
10922	115505
10923	115506
10924	115507
10925	115508
10926	115510
10927	115511
10928	115512
10929	115515
10930	115517
10931	115518
10932	11552
10933	115521
10934	115522
10935	115523
10936	115526
10937	115527
10938	115529
10939	11553
10940	115530
10941	115532
10942	115533
10943	115534
10944	115535
10945	115536
10946	115538
10947	115539
10948	11554
10949	115540
10950	115541
10951	115542
10952	115547
10953	115548
10954	115549
10955	11555
10956	115551
10957	115552
10958	115553
10959	115555
10960	115556
10961	115557
10962	115559
10963	115561
10964	115563
10965	115565
10966	115567
10967	11557
10968	115572
10969	115573
10970	115574
10971	115575
10972	115577
10973	115578
10974	115579
10975	11558
10976	115580
10977	115581
10978	115582
10979	115585
10980	115587
10981	115588
10982	11559
10983	115590
10984	115594
10985	115595
10986	115596
10987	115597
10988	115598
10989	115599
10990	1156
10991	11560
10992	115601
10993	115602
10994	115605
10995	115606
10996	115607
10997	115608
10998	115609
10999	115610
11000	115611
11001	115613
11002	115614
11003	115616
11004	115617
11005	11562
11006	115621
11007	115622
11008	115623
11009	115624
11010	115626
11011	115628
11012	11563
11013	115631
11014	115632
11015	115634
11016	115635
11017	115637
11018	115638
11019	115639
11020	11564
11021	115640
11022	115641
11023	115643
11024	115644
11025	115646
11026	115647
11027	115649
11028	115652
11029	115653
11030	115654
11031	115655
11032	115656
11033	115658
11034	115659
11035	11566
11036	115660
11037	115661
11038	115663
11039	115664
11040	115665
11041	115666
11042	115669
11043	11567
11044	115673
11045	115674
11046	115675
11047	115676
11048	115677
11049	11568
11050	115685
11051	115687
11052	115690
11053	115692
11054	115693
11055	115694
11056	115697
11057	115699
11058	1157
11059	11570
11060	115700
11061	115701
11062	115702
11063	115706
11064	115707
11065	115708
11066	115709
11067	11571
11068	115710
11069	115711
11070	115712
11071	115713
11072	115714
11073	115715
11074	115716
11075	115717
11076	115718
11077	11572
11078	115720
11079	115721
11080	115722
11081	115724
11082	115725
11083	115726
11084	115727
11085	11573
11086	115730
11087	115731
11088	115732
11089	115733
11090	115734
11091	115735
11092	115736
11093	115738
11094	11574
11095	115740
11096	115741
11097	115742
11098	115743
11099	115745
11100	115746
11101	115747
11102	115749
11103	11575
11104	115750
11105	115751
11106	115752
11107	115753
11108	115755
11109	115756
11110	11576
11111	115760
